45900000,[0;0;0;0;0;0;0;0;1844;4844;7844;10844;13844;16844;19844;22844;],[0;3000;6000;9000;12000;15000;18000;21000;22844;22844;22844;22844;22844;22844;22844;22844;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1844;4844;7844;10844;13844;16844;19844;22844;]
45900000,[0;0;0;0;0;0;0;0;1865;4865;7865;10865;13865;16865;19865;22865;],[0;3000;6000;9000;12000;15000;18000;21000;22865;22865;22865;22865;22865;22865;22865;22865;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1865;4865;7865;10865;13865;16865;19865;22865;]
45900000,[0;0;0;0;0;0;0;0;1880;4880;7880;10880;13880;16880;19880;22880;],[0;3000;6000;9000;12000;15000;18000;21000;22880;22880;22880;22880;22880;22880;22880;22880;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1880;4880;7880;10880;13880;16880;19880;22880;]
45900000,[0;0;0;0;0;0;0;0;1863;4863;7863;10863;13863;16863;19863;22863;],[0;3000;6000;9000;12000;15000;18000;21000;22863;22863;22863;22863;22863;22863;22863;22863;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1863;4863;7863;10863;13863;16863;19863;22863;]
45900000,[0;0;0;0;0;0;0;0;1842;4842;7842;10842;13842;16842;19842;22842;],[0;3000;6000;9000;12000;15000;18000;21000;22842;22842;22842;22842;22842;22842;22842;22842;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1842;4842;7842;10842;13842;16842;19842;22842;]
45900000,[0;0;0;0;0;0;0;0;1825;4825;7825;10825;13825;16825;19825;22825;],[0;3000;6000;9000;12000;15000;18000;21000;22825;22825;22825;22825;22825;22825;22825;22825;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1825;4825;7825;10825;13825;16825;19825;22825;]
45900000,[0;0;0;0;0;0;0;0;1819;4819;7819;10819;13819;16819;19819;22819;],[0;3000;6000;9000;12000;15000;18000;21000;22819;22819;22819;22819;22819;22819;22819;22819;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1819;4819;7819;10819;13819;16819;19819;22819;]
45900000,[0;0;0;0;0;0;0;0;1794;4794;7794;10794;13794;16794;19794;22794;],[0;3000;6000;9000;12000;15000;18000;21000;22794;22794;22794;22794;22794;22794;22794;22794;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1794;4794;7794;10794;13794;16794;19794;22794;]
45900000,[0;0;0;0;0;0;0;0;1791;4791;7791;10791;13791;16791;19791;22791;],[0;3000;6000;9000;12000;15000;18000;21000;22791;22791;22791;22791;22791;22791;22791;22791;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1791;4791;7791;10791;13791;16791;19791;22791;]
45900000,[0;0;0;0;0;0;0;0;1787;4787;7787;10787;13787;16787;19787;22787;],[0;3000;6000;9000;12000;15000;18000;21000;22787;22787;22787;22787;22787;22787;22787;22787;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1787;4787;7787;10787;13787;16787;19787;22787;]
45900000,[0;0;0;0;0;0;0;0;1788;4788;7788;10788;13788;16788;19788;22788;],[0;3000;6000;9000;12000;15000;18000;21000;22788;22788;22788;22788;22788;22788;22788;22788;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1788;4788;7788;10788;13788;16788;19788;22788;]
45900000,[0;0;0;0;0;0;0;0;1783;4783;7783;10783;13783;16783;19783;22783;],[0;3000;6000;9000;12000;15000;18000;21000;22783;22783;22783;22783;22783;22783;22783;22783;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1783;4783;7783;10783;13783;16783;19783;22783;]
45900000,[0;0;0;0;0;0;0;0;1776;4776;7776;10776;13776;16776;19776;22776;],[0;3000;6000;9000;12000;15000;18000;21000;22776;22776;22776;22776;22776;22776;22776;22776;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1776;4776;7776;10776;13776;16776;19776;22776;]
45900000,[0;0;0;0;0;0;0;0;1761;4761;7761;10761;13761;16761;19761;22761;],[0;3000;6000;9000;12000;15000;18000;21000;22761;22761;22761;22761;22761;22761;22761;22761;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1761;4761;7761;10761;13761;16761;19761;22761;]
45900000,[0;0;0;0;0;0;0;0;1744;4744;7744;10744;13744;16744;19744;22744;],[0;3000;6000;9000;12000;15000;18000;21000;22744;22744;22744;22744;22744;22744;22744;22744;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1744;4744;7744;10744;13744;16744;19744;22744;]
45900000,[0;0;0;0;0;0;0;0;1722;4722;7722;10722;13722;16722;19722;22722;],[0;3000;6000;9000;12000;15000;18000;21000;22722;22722;22722;22722;22722;22722;22722;22722;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1722;4722;7722;10722;13722;16722;19722;22722;]
45900000,[0;0;0;0;0;0;0;0;1707;4707;7707;10707;13707;16707;19707;22707;],[0;3000;6000;9000;12000;15000;18000;21000;22707;22707;22707;22707;22707;22707;22707;22707;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1707;4707;7707;10707;13707;16707;19707;22707;]
45900000,[0;0;0;0;0;0;0;0;1716;4716;7716;10716;13716;16716;19716;22716;],[0;3000;6000;9000;12000;15000;18000;21000;22716;22716;22716;22716;22716;22716;22716;22716;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1716;4716;7716;10716;13716;16716;19716;22716;]
45900000,[0;0;0;0;0;0;0;0;1742;4742;7742;10742;13742;16742;19742;22742;],[0;3000;6000;9000;12000;15000;18000;21000;22742;22742;22742;22742;22742;22742;22742;22742;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1742;4742;7742;10742;13742;16742;19742;22742;]
45900000,[0;0;0;0;0;0;0;0;1758;4758;7758;10758;13758;16758;19758;22758;],[0;3000;6000;9000;12000;15000;18000;21000;22758;22758;22758;22758;22758;22758;22758;22758;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1758;4758;7758;10758;13758;16758;19758;22758;]
45900000,[0;0;0;0;0;0;0;0;1771;4771;7771;10771;13771;16771;19771;22771;],[0;3000;6000;9000;12000;15000;18000;21000;22771;22771;22771;22771;22771;22771;22771;22771;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1771;4771;7771;10771;13771;16771;19771;22771;]
45900000,[0;0;0;0;0;0;0;0;1775;4775;7775;10775;13775;16775;19775;22775;],[0;3000;6000;9000;12000;15000;18000;21000;22775;22775;22775;22775;22775;22775;22775;22775;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1775;4775;7775;10775;13775;16775;19775;22775;]
46800000,[0;0;0;0;0;0;0;1749;4749;7749;10749;13749;16749;19749;22749;],[0;3000;6000;9000;12000;15000;18000;21000;22749;22749;22749;22749;22749;22749;22749;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1749;4749;7749;10749;13749;16749;19749;22749;]
46800000,[0;0;0;0;0;0;0;1730;4730;7730;10730;13730;16730;19730;22730;],[0;3000;6000;9000;12000;15000;18000;21000;22730;22730;22730;22730;22730;22730;22730;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1730;4730;7730;10730;13730;16730;19730;22730;]
46800000,[0;0;0;0;0;0;0;1714;4714;7714;10714;13714;16714;19714;22714;],[0;3000;6000;9000;12000;15000;18000;21000;22714;22714;22714;22714;22714;22714;22714;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1714;4714;7714;10714;13714;16714;19714;22714;]
46800000,[0;0;0;0;0;0;0;1698;4698;7698;10698;13698;16698;19698;22698;],[0;3000;6000;9000;12000;15000;18000;21000;22698;22698;22698;22698;22698;22698;22698;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1698;4698;7698;10698;13698;16698;19698;22698;]
46800000,[0;0;0;0;0;0;0;1690;4690;7690;10690;13690;16690;19690;22690;],[0;3000;6000;9000;12000;15000;18000;21000;22690;22690;22690;22690;22690;22690;22690;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1690;4690;7690;10690;13690;16690;19690;22690;]
46800000,[0;0;0;0;0;0;0;1694;4694;7694;10694;13694;16694;19694;22694;],[0;3000;6000;9000;12000;15000;18000;21000;22694;22694;22694;22694;22694;22694;22694;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1694;4694;7694;10694;13694;16694;19694;22694;]
46800000,[0;0;0;0;0;0;0;1717;4717;7717;10717;13717;16717;19717;22717;],[0;3000;6000;9000;12000;15000;18000;21000;22717;22717;22717;22717;22717;22717;22717;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1717;4717;7717;10717;13717;16717;19717;22717;]
46800000,[0;0;0;0;0;0;0;1732;4732;7732;10732;13732;16732;19732;22732;],[0;3000;6000;9000;12000;15000;18000;21000;22732;22732;22732;22732;22732;22732;22732;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1732;4732;7732;10732;13732;16732;19732;22732;]
46800000,[0;0;0;0;0;0;0;1737;4737;7737;10737;13737;16737;19737;22737;],[0;3000;6000;9000;12000;15000;18000;21000;22737;22737;22737;22737;22737;22737;22737;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1737;4737;7737;10737;13737;16737;19737;22737;]
46800000,[0;0;0;0;0;0;0;1738;4738;7738;10738;13738;16738;19738;22738;],[0;3000;6000;9000;12000;15000;18000;21000;22738;22738;22738;22738;22738;22738;22738;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1738;4738;7738;10738;13738;16738;19738;22738;]
46800000,[0;0;0;0;0;0;0;1739;4739;7739;10739;13739;16739;19739;22739;],[0;3000;6000;9000;12000;15000;18000;21000;22739;22739;22739;22739;22739;22739;22739;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1739;4739;7739;10739;13739;16739;19739;22739;]
46800000,[0;0;0;0;0;0;0;1724;4724;7724;10724;13724;16724;19724;22724;],[0;3000;6000;9000;12000;15000;18000;21000;22724;22724;22724;22724;22724;22724;22724;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1724;4724;7724;10724;13724;16724;19724;22724;]
46800000,[0;0;0;0;0;0;0;1703;4703;7703;10703;13703;16703;19703;22703;],[0;3000;6000;9000;12000;15000;18000;21000;22703;22703;22703;22703;22703;22703;22703;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1703;4703;7703;10703;13703;16703;19703;22703;]
46800000,[0;0;0;0;0;0;0;1638;4638;7638;10638;13638;16638;19638;22638;],[0;3000;6000;9000;12000;15000;18000;21000;22638;22638;22638;22638;22638;22638;22638;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1638;4638;7638;10638;13638;16638;19638;22638;]
46800000,[0;0;0;0;0;0;0;1527;4527;7527;10527;13527;16527;19527;22527;],[0;3000;6000;9000;12000;15000;18000;21000;22527;22527;22527;22527;22527;22527;22527;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1527;4527;7527;10527;13527;16527;19527;22527;]
46800000,[0;0;0;0;0;0;0;1495;4495;7495;10495;13495;16495;19495;22495;],[0;3000;6000;9000;12000;15000;18000;21000;22495;22495;22495;22495;22495;22495;22495;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1495;4495;7495;10495;13495;16495;19495;22495;]
46800000,[0;0;0;0;0;0;0;1464;4464;7464;10464;13464;16464;19464;22464;],[0;3000;6000;9000;12000;15000;18000;21000;22464;22464;22464;22464;22464;22464;22464;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1464;4464;7464;10464;13464;16464;19464;22464;]
46800000,[0;0;0;0;0;0;0;1374;4374;7374;10374;13374;16374;19374;22374;],[0;3000;6000;9000;12000;15000;18000;21000;22374;22374;22374;22374;22374;22374;22374;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1374;4374;7374;10374;13374;16374;19374;22374;]
46800000,[0;0;0;0;0;0;0;1359;4359;7359;10359;13359;16359;19359;22359;],[0;3000;6000;9000;12000;15000;18000;21000;22359;22359;22359;22359;22359;22359;22359;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1359;4359;7359;10359;13359;16359;19359;22359;]
46800000,[0;0;0;0;0;0;0;1389;4389;7389;10389;13389;16389;19389;22389;],[0;3000;6000;9000;12000;15000;18000;21000;22389;22389;22389;22389;22389;22389;22389;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1389;4389;7389;10389;13389;16389;19389;22389;]
46800000,[0;0;0;0;0;0;0;1436;4436;7436;10436;13436;16436;19436;22436;],[0;3000;6000;9000;12000;15000;18000;21000;22436;22436;22436;22436;22436;22436;22436;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1436;4436;7436;10436;13436;16436;19436;22436;]
46800000,[0;0;0;0;0;0;0;1463;4463;7463;10463;13463;16463;19463;22463;],[0;3000;6000;9000;12000;15000;18000;21000;22463;22463;22463;22463;22463;22463;22463;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1463;4463;7463;10463;13463;16463;19463;22463;]
46800000,[0;0;0;0;0;0;0;1477;4477;7477;10477;13477;16477;19477;22477;],[0;3000;6000;9000;12000;15000;18000;21000;22477;22477;22477;22477;22477;22477;22477;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1477;4477;7477;10477;13477;16477;19477;22477;]
46800000,[0;0;0;0;0;0;0;1476;4476;7476;10476;13476;16476;19476;22476;],[0;3000;6000;9000;12000;15000;18000;21000;22476;22476;22476;22476;22476;22476;22476;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1476;4476;7476;10476;13476;16476;19476;22476;]
46800000,[0;0;0;0;0;0;0;1453;4453;7453;10453;13453;16453;19453;22453;],[0;3000;6000;9000;12000;15000;18000;21000;22453;22453;22453;22453;22453;22453;22453;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1453;4453;7453;10453;13453;16453;19453;22453;]
46800000,[0;0;0;0;0;0;0;1433;4433;7433;10433;13433;16433;19433;22433;],[0;3000;6000;9000;12000;15000;18000;21000;22433;22433;22433;22433;22433;22433;22433;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1433;4433;7433;10433;13433;16433;19433;22433;]
46800000,[0;0;0;0;0;0;0;1430;4430;7430;10430;13430;16430;19430;22430;],[0;3000;6000;9000;12000;15000;18000;21000;22430;22430;22430;22430;22430;22430;22430;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1430;4430;7430;10430;13430;16430;19430;22430;]
46800000,[0;0;0;0;0;0;0;1435;4435;7435;10435;13435;16435;19435;22435;],[0;3000;6000;9000;12000;15000;18000;21000;22435;22435;22435;22435;22435;22435;22435;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1435;4435;7435;10435;13435;16435;19435;22435;]
46800000,[0;0;0;0;0;0;0;1437;4437;7437;10437;13437;16437;19437;22437;],[0;3000;6000;9000;12000;15000;18000;21000;22437;22437;22437;22437;22437;22437;22437;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;1437;4437;7437;10437;13437;16437;19437;22437;]
47700000,[0;0;0;0;0;0;1444;4444;7444;10444;13444;16444;19444;22444;],[0;3000;6000;9000;12000;15000;18000;21000;22444;22444;22444;22444;22444;22444;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1444;4444;7444;10444;13444;16444;19444;22444;]
47700000,[0;0;0;0;0;0;1457;4457;7457;10457;13457;16457;19457;22457;],[0;3000;6000;9000;12000;15000;18000;21000;22457;22457;22457;22457;22457;22457;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1457;4457;7457;10457;13457;16457;19457;22457;]
47700000,[0;0;0;0;0;0;1465;4465;7465;10465;13465;16465;19465;22465;],[0;3000;6000;9000;12000;15000;18000;21000;22465;22465;22465;22465;22465;22465;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1465;4465;7465;10465;13465;16465;19465;22465;]
47700000,[0;0;0;0;0;0;1478;4478;7478;10478;13478;16478;19478;22478;],[0;3000;6000;9000;12000;15000;18000;21000;22478;22478;22478;22478;22478;22478;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1478;4478;7478;10478;13478;16478;19478;22478;]
47700000,[0;0;0;0;0;0;1500;4500;7500;10500;13500;16500;19500;22500;],[0;3000;6000;9000;12000;15000;18000;21000;22500;22500;22500;22500;22500;22500;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1500;4500;7500;10500;13500;16500;19500;22500;]
47700000,[0;0;0;0;0;0;1512;4512;7512;10512;13512;16512;19512;22512;],[0;3000;6000;9000;12000;15000;18000;21000;22512;22512;22512;22512;22512;22512;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1512;4512;7512;10512;13512;16512;19512;22512;]
47700000,[0;0;0;0;0;0;1507;4507;7507;10507;13507;16507;19507;22507;],[0;3000;6000;9000;12000;15000;18000;21000;22507;22507;22507;22507;22507;22507;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1507;4507;7507;10507;13507;16507;19507;22507;]
47700000,[0;0;0;0;0;0;1505;4505;7505;10505;13505;16505;19505;22505;],[0;3000;6000;9000;12000;15000;18000;21000;22505;22505;22505;22505;22505;22505;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1505;4505;7505;10505;13505;16505;19505;22505;]
47700000,[0;0;0;0;0;0;1487;4487;7487;10487;13487;16487;19487;22487;],[0;3000;6000;9000;12000;15000;18000;21000;22487;22487;22487;22487;22487;22487;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1487;4487;7487;10487;13487;16487;19487;22487;]
47700000,[0;0;0;0;0;0;1464;4464;7464;10464;13464;16464;19464;22464;],[0;3000;6000;9000;12000;15000;18000;21000;22464;22464;22464;22464;22464;22464;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1464;4464;7464;10464;13464;16464;19464;22464;]
47700000,[0;0;0;0;0;0;1431;4431;7431;10431;13431;16431;19431;22431;],[0;3000;6000;9000;12000;15000;18000;21000;22431;22431;22431;22431;22431;22431;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1431;4431;7431;10431;13431;16431;19431;22431;]
47700000,[0;0;0;0;0;0;1411;4411;7411;10411;13411;16411;19411;22411;],[0;3000;6000;9000;12000;15000;18000;21000;22411;22411;22411;22411;22411;22411;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1411;4411;7411;10411;13411;16411;19411;22411;]
47700000,[0;0;0;0;0;0;1406;4406;7406;10406;13406;16406;19406;22406;],[0;3000;6000;9000;12000;15000;18000;21000;22406;22406;22406;22406;22406;22406;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1406;4406;7406;10406;13406;16406;19406;22406;]
47700000,[0;0;0;0;0;0;1404;4404;7404;10404;13404;16404;19404;22404;],[0;3000;6000;9000;12000;15000;18000;21000;22404;22404;22404;22404;22404;22404;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1404;4404;7404;10404;13404;16404;19404;22404;]
47700000,[0;0;0;0;0;0;1410;4410;7410;10410;13410;16410;19410;22410;],[0;3000;6000;9000;12000;15000;18000;21000;22410;22410;22410;22410;22410;22410;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1410;4410;7410;10410;13410;16410;19410;22410;]
47700000,[0;0;0;0;0;0;1435;4435;7435;10435;13435;16435;19435;22435;],[0;3000;6000;9000;12000;15000;18000;21000;22435;22435;22435;22435;22435;22435;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1435;4435;7435;10435;13435;16435;19435;22435;]
47700000,[0;0;0;0;0;0;1515;4515;7515;10515;13515;16515;19515;22515;],[0;3000;6000;9000;12000;15000;18000;21000;22515;22515;22515;22515;22515;22515;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1515;4515;7515;10515;13515;16515;19515;22515;]
47700000,[0;0;0;0;0;0;1533;4533;7533;10533;13533;16533;19533;22533;],[0;3000;6000;9000;12000;15000;18000;21000;22533;22533;22533;22533;22533;22533;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1533;4533;7533;10533;13533;16533;19533;22533;]
47700000,[0;0;0;0;0;0;1589;4589;7589;10589;13589;16589;19589;22589;],[0;3000;6000;9000;12000;15000;18000;21000;22589;22589;22589;22589;22589;22589;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1589;4589;7589;10589;13589;16589;19589;22589;]
47700000,[0;0;0;0;0;0;1610;4610;7610;10610;13610;16610;19610;22610;],[0;3000;6000;9000;12000;15000;18000;21000;22610;22610;22610;22610;22610;22610;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1610;4610;7610;10610;13610;16610;19610;22610;]
47700000,[0;0;0;0;0;0;1675;4675;7675;10675;13675;16675;19675;22675;],[0;3000;6000;9000;12000;15000;18000;21000;22675;22675;22675;22675;22675;22675;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1675;4675;7675;10675;13675;16675;19675;22675;]
47700000,[0;0;0;0;0;0;1709;4709;7709;10709;13709;16709;19709;22709;],[0;3000;6000;9000;12000;15000;18000;21000;22709;22709;22709;22709;22709;22709;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1709;4709;7709;10709;13709;16709;19709;22709;]
47700000,[0;0;0;0;0;0;1718;4718;7718;10718;13718;16718;19718;22718;],[0;3000;6000;9000;12000;15000;18000;21000;22718;22718;22718;22718;22718;22718;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1718;4718;7718;10718;13718;16718;19718;22718;]
47700000,[0;0;0;0;0;0;1719;4719;7719;10719;13719;16719;19719;22719;],[0;3000;6000;9000;12000;15000;18000;21000;22719;22719;22719;22719;22719;22719;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1719;4719;7719;10719;13719;16719;19719;22719;]
47700000,[0;0;0;0;0;0;1715;4715;7715;10715;13715;16715;19715;22715;],[0;3000;6000;9000;12000;15000;18000;21000;22715;22715;22715;22715;22715;22715;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1715;4715;7715;10715;13715;16715;19715;22715;]
47700000,[0;0;0;0;0;0;1691;4691;7691;10691;13691;16691;19691;22691;],[0;3000;6000;9000;12000;15000;18000;21000;22691;22691;22691;22691;22691;22691;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;1691;4691;7691;10691;13691;16691;19691;22691;]
48600000,[0;0;0;0;0;1654;4654;7654;10654;13654;16654;19654;22654;],[0;3000;6000;9000;12000;15000;18000;21000;22654;22654;22654;22654;22654;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1654;4654;7654;10654;13654;16654;19654;22654;]
48600000,[0;0;0;0;0;1655;4655;7655;10655;13655;16655;19655;22655;],[0;3000;6000;9000;12000;15000;18000;21000;22655;22655;22655;22655;22655;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1655;4655;7655;10655;13655;16655;19655;22655;]
48600000,[0;0;0;0;0;1651;4651;7651;10651;13651;16651;19651;22651;],[0;3000;6000;9000;12000;15000;18000;21000;22651;22651;22651;22651;22651;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;1651;4651;7651;10651;13651;16651;19651;22651;]
