11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2184;7428;],[0;5244;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;492;987;1485;1975;2473;2963;3461;3959;4456;4947;5444;5934;6432;6929;7428;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2166;7387;],[0;5221;7387;7387;7387;7387;7387;7387;7387;7387;7387;7387;7387;7387;7387;7387;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;490;982;1470;1964;2459;2954;3442;3937;4424;4919;5414;5909;6397;6891;7387;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2131;7335;],[0;5204;7335;7335;7335;7335;7335;7335;7335;7335;7335;7335;7335;7335;7335;7335;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;483;975;1467;1951;2442;2934;3418;3909;4401;4885;5376;5868;6352;6845;7335;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2126;7312;],[0;5186;7312;7312;7312;7312;7312;7312;7312;7312;7312;7312;7312;7312;7312;7312;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;482;972;1455;1944;2434;2924;3407;3897;4379;4869;5359;5849;6332;6824;7312;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1795;6880;],[0;5085;6880;6880;6880;6880;6880;6880;6880;6880;6880;6880;6880;6880;6880;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;488;976;1472;1960;2456;2944;3440;3928;4416;4912;5400;5896;6386;6880;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1822;6924;],[0;5102;6924;6924;6924;6924;6924;6924;6924;6924;6924;6924;6924;6924;6924;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;494;983;1481;1973;2471;2963;3462;3953;4445;4943;5435;5933;6424;6924;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1836;6960;],[0;5124;6960;6960;6960;6960;6960;6960;6960;6960;6960;6960;6960;6960;6960;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;491;988;1489;1983;2484;2978;3480;3974;4468;4969;5463;5964;6462;6960;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1849;6990;],[0;5141;6990;6990;6990;6990;6990;6990;6990;6990;6990;6990;6990;6990;6990;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;498;992;1495;1992;2495;2991;3495;3991;4487;4990;5487;5990;6486;6990;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1853;7005;],[0;5152;7005;7005;7005;7005;7005;7005;7005;7005;7005;7005;7005;7005;7005;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;499;1001;1499;1996;2500;2998;3502;3999;4504;5001;5498;6003;6500;7005;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1872;7031;],[0;5159;7031;7031;7031;7031;7031;7031;7031;7031;7031;7031;7031;7031;7031;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;500;1005;1511;2017;2524;3030;3529;4028;4527;5027;5526;6025;6530;7031;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1880;7054;],[0;5174;7054;7054;7054;7054;7054;7054;7054;7054;7054;7054;7054;7054;7054;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;507;1015;1523;2031;2539;3047;3548;4048;4549;5050;5551;6052;6552;7054;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1893;7076;],[0;5183;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;7076;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;507;1018;1535;2044;2561;3070;3573;4075;4571;5073;5575;6071;6573;7076;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1909;7104;],[0;5195;7104;7104;7104;7104;7104;7104;7104;7104;7104;7104;7104;7104;7104;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;514;1030;1548;2067;2585;3097;3601;4099;4603;5100;5597;6102;6600;7104;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1914;7112;],[0;5198;7112;7112;7112;7112;7112;7112;7112;7112;7112;7112;7112;7112;7112;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;514;1031;1550;2069;2588;3107;3605;4110;4608;5106;5611;6109;6607;7112;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1920;7121;],[0;5201;7121;7121;7121;7121;7121;7121;7121;7121;7121;7121;7121;7121;7121;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;514;1039;1559;2079;2599;3118;3617;4115;4614;5119;5618;6116;6616;7121;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1924;7128;],[0;5204;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;520;1040;1561;2081;2601;3122;3621;4127;4626;5125;5623;6122;6623;7128;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1925;7130;],[0;5205;7130;7130;7130;7130;7130;7130;7130;7130;7130;7130;7130;7130;7130;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;520;1040;1561;2081;2602;3122;3629;4128;4627;5126;5625;6124;6625;7130;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1937;7154;],[0;5217;7154;7154;7154;7154;7154;7154;7154;7154;7154;7154;7154;7154;7154;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;521;1044;1573;2096;2625;3147;3648;4149;4650;5150;5651;6152;6653;7154;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1952;7184;],[0;5232;7184;7184;7184;7184;7184;7184;7184;7184;7184;7184;7184;7184;7184;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;528;1056;1587;2119;2650;3182;3678;4181;4683;5179;5682;6178;6681;7184;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1966;7204;],[0;5238;7204;7204;7204;7204;7204;7204;7204;7204;7204;7204;7204;7204;7204;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;529;1066;1599;2132;2665;3198;3702;4199;4697;5201;5698;6202;6701;7204;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1979;7231;],[0;5252;7231;7231;7231;7231;7231;7231;7231;7231;7231;7231;7231;7231;7231;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;535;1070;1612;2147;2689;3225;3723;4230;4729;5228;5726;6225;6726;7231;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1991;7261;],[0;5270;7261;7261;7261;7261;7261;7261;7261;7261;7261;7261;7261;7261;7261;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;542;1081;1626;2171;2715;3260;3753;4254;4755;5256;5757;6258;6760;7261;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1998;7273;],[0;5275;7273;7273;7273;7273;7273;7273;7273;7273;7273;7273;7273;7273;7273;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;543;1090;1629;2181;2720;3272;3767;4269;4771;5272;5767;6269;6771;7273;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2004;7281;],[0;5277;7281;7281;7281;7281;7281;7281;7281;7281;7281;7281;7281;7281;7281;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;543;1092;1638;2184;2730;3276;3778;4273;4776;5278;5773;6276;6779;7281;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1999;7267;],[0;5268;7267;7267;7267;7267;7267;7267;7267;7267;7267;7267;7267;7267;7267;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;542;1082;1627;2172;2717;3262;3764;4265;4759;5261;5762;6264;6766;7267;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2004;7272;],[0;5268;7272;7272;7272;7272;7272;7272;7272;7272;7272;7272;7272;7272;7272;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;542;1090;1628;2174;2727;3265;3766;4268;4770;5264;5766;6268;6771;7272;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2017;7299;],[0;5282;7299;7299;7299;7299;7299;7299;7299;7299;7299;7299;7299;7299;7299;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;549;1094;1649;2196;2744;3291;3795;4291;4795;5291;5795;6291;6797;7299;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2025;7314;],[0;5289;7314;7314;7314;7314;7314;7314;7314;7314;7314;7314;7314;7314;7314;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;550;1104;1652;2208;2757;3313;3810;4307;4812;5309;5807;6311;6811;7314;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2030;7322;],[0;5292;7322;7322;7322;7322;7322;7322;7322;7322;7322;7322;7322;7322;7322;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;550;1105;1654;2211;2767;3316;3814;4319;4817;5315;5820;6318;6819;7322;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2027;7315;],[0;5288;7315;7315;7315;7315;7315;7315;7315;7315;7315;7315;7315;7315;7315;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;549;1104;1653;2209;2757;3313;3811;4308;4813;5310;5808;6312;6812;7315;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2032;7321;],[0;5289;7321;7321;7321;7321;7321;7321;7321;7321;7321;7321;7321;7321;7321;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;550;1105;1654;2210;2767;3316;3814;4319;4817;5315;5820;6318;6818;7321;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2041;7334;],[0;5293;7334;7334;7334;7334;7334;7334;7334;7334;7334;7334;7334;7334;7334;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;555;1107;1664;2222;2772;3329;3828;4327;4833;5331;5830;6329;6831;7334;]
12600000,[0;0;0;0;0;0;0;0;0;0;0;0;0;2051;7366;],[0;5315;7366;7366;7366;7366;7366;7366;7366;7366;7366;7366;7366;7366;7366;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;558;1119;1679;2239;2799;3358;3859;4360;4861;5362;5863;6364;6861;7366;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1625;6838;],[0;5213;6838;6838;6838;6838;6838;6838;6838;6838;6838;6838;6838;6838;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;563;1128;1702;2263;2837;3336;3836;4335;4834;5333;5832;6337;6838;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1622;6830;],[0;5208;6830;6830;6830;6830;6830;6830;6830;6830;6830;6830;6830;6830;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;562;1126;1693;2260;2827;3326;3824;4323;4828;5327;5825;6324;6830;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1622;6832;],[0;5210;6832;6832;6832;6832;6832;6832;6832;6832;6832;6832;6832;6832;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;562;1127;1694;2261;2828;3327;3825;4331;4830;5328;5827;6331;6832;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1622;6830;],[0;5208;6830;6830;6830;6830;6830;6830;6830;6830;6830;6830;6830;6830;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;562;1126;1693;2260;2827;3326;3824;4323;4828;5327;5825;6324;6830;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1615;6814;],[0;5199;6814;6814;6814;6814;6814;6814;6814;6814;6814;6814;6814;6814;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;561;1124;1683;2248;2807;3311;3809;4313;4810;5308;5812;6309;6814;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1606;6794;],[0;5188;6794;6794;6794;6794;6794;6794;6794;6794;6794;6794;6794;6794;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;555;1114;1671;2228;2792;3288;3791;4293;4789;5292;5788;6290;6794;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1604;6787;],[0;5183;6787;6787;6787;6787;6787;6787;6787;6787;6787;6787;6787;6787;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;554;1113;1669;2226;2782;3284;3780;4282;4784;5280;5782;6284;6787;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1604;6786;],[0;5182;6786;6786;6786;6786;6786;6786;6786;6786;6786;6786;6786;6786;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;554;1112;1669;2225;2782;3284;3779;4281;4784;5279;5781;6283;6786;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1613;6795;],[0;5182;6795;6795;6795;6795;6795;6795;6795;6795;6795;6795;6795;6795;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;554;1114;1671;2235;2792;3288;3791;4294;4790;5293;5789;6292;6795;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1623;6820;],[0;5197;6820;6820;6820;6820;6820;6820;6820;6820;6820;6820;6820;6820;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;561;1125;1691;2250;2816;3314;3819;4317;4814;5319;5817;6315;6820;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1634;6833;],[0;5199;6833;6833;6833;6833;6833;6833;6833;6833;6833;6833;6833;6833;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;566;1127;1694;2261;2828;3327;3826;4332;4830;5329;5828;6328;6833;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1633;6832;],[0;5199;6832;6832;6832;6832;6832;6832;6832;6832;6832;6832;6832;6832;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;561;1127;1694;2261;2828;3327;3825;4331;4830;5328;5827;6327;6832;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1642;6844;],[0;5202;6844;6844;6844;6844;6844;6844;6844;6844;6844;6844;6844;6844;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;567;1136;1704;2272;2840;3339;3839;4339;4838;5338;5837;6339;6844;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1656;6868;],[0;5212;6868;6868;6868;6868;6868;6868;6868;6868;6868;6868;6868;6868;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;573;1146;1717;2293;2863;3365;3866;4361;4862;5363;5865;6367;6868;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1661;6875;],[0;5214;6875;6875;6875;6875;6875;6875;6875;6875;6875;6875;6875;6875;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;573;1148;1718;2296;2873;3368;3870;4372;4874;5369;5871;6374;6875;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1663;6876;],[0;5213;6876;6876;6876;6876;6876;6876;6876;6876;6876;6876;6876;6876;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;573;1148;1725;2296;2874;3369;3871;4373;4875;5370;5872;6375;6876;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1655;6865;],[0;5210;6865;6865;6865;6865;6865;6865;6865;6865;6865;6865;6865;6865;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;567;1139;1716;2286;2862;3363;3864;4359;4860;5361;5862;6364;6865;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1640;6828;],[0;5188;6828;6828;6828;6828;6828;6828;6828;6828;6828;6828;6828;6828;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;565;1126;1693;2260;2826;3325;3823;4322;4827;5325;5824;6324;6828;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1627;6796;],[0;5169;6796;6796;6796;6796;6796;6796;6796;6796;6796;6796;6796;6796;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;558;1114;1671;2235;2793;3289;3792;4295;4791;5294;5790;6294;6796;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1620;6768;],[0;5148;6768;6768;6768;6768;6768;6768;6768;6768;6768;6768;6768;6768;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;550;1103;1658;2213;2761;3262;3763;4263;4764;5265;5766;6263;6768;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1587;6715;],[0;5128;6715;6715;6715;6715;6715;6715;6715;6715;6715;6715;6715;6715;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;538;1081;1625;2168;2712;3209;3713;4210;4713;5210;5714;6212;6715;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1573;6687;],[0;5114;6687;6687;6687;6687;6687;6687;6687;6687;6687;6687;6687;6687;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;536;1069;1611;2146;2681;3183;3684;4186;4680;5182;5683;6185;6687;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1572;6682;],[0;5110;6682;6682;6682;6682;6682;6682;6682;6682;6682;6682;6682;6682;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;531;1069;1603;2144;2679;3180;3681;4176;4677;5178;5679;6181;6682;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1567;6670;],[0;5103;6670;6670;6670;6670;6670;6670;6670;6670;6670;6670;6670;6670;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;530;1067;1600;2134;2668;3168;3668;4168;4669;5169;5669;6169;6670;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1566;6668;],[0;5102;6668;6668;6668;6668;6668;6668;6668;6668;6668;6668;6668;6668;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;530;1066;1600;2133;2667;3167;3667;4167;4667;5167;5667;6162;6668;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1573;6675;],[0;5102;6675;6675;6675;6675;6675;6675;6675;6675;6675;6675;6675;6675;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;530;1068;1602;2136;2670;3170;3671;4171;4672;5173;5673;6169;6675;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1592;6710;],[0;5118;6710;6710;6710;6710;6710;6710;6710;6710;6710;6710;6710;6710;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;537;1080;1623;2167;2704;3207;3703;4207;4703;5206;5703;6208;6710;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1604;6723;],[0;5119;6723;6723;6723;6723;6723;6723;6723;6723;6723;6723;6723;6723;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;542;1082;1633;2171;2722;3220;3717;4222;4719;5217;5721;6221;6723;]
13500000,[0;0;0;0;0;0;0;0;0;0;0;0;1608;6733;],[0;5125;6733;6733;6733;6733;6733;6733;6733;6733;6733;6733;6733;6733;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;543;1090;1636;2181;2726;3231;3730;4228;4726;5231;5729;6230;6733;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1244;6210;],[0;4966;6210;6210;6210;6210;6210;6210;6210;6210;6210;6210;6210;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;551;1099;1651;2204;2707;3204;3707;4204;4707;5203;5708;6210;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1253;6223;],[0;4970;6223;6223;6223;6223;6223;6223;6223;6223;6223;6223;6223;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;551;1107;1661;2221;2719;3217;3721;4219;4717;5221;5721;6223;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1248;6211;],[0;4963;6211;6211;6211;6211;6211;6211;6211;6211;6211;6211;6211;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;550;1105;1652;2204;2707;3204;3707;4204;4707;5204;5709;6211;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1236;6192;],[0;4956;6192;6192;6192;6192;6192;6192;6192;6192;6192;6192;6192;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;545;1095;1640;2191;2687;3188;3690;4191;4687;5188;5691;6192;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1232;6176;],[0;4944;6176;6176;6176;6176;6176;6176;6176;6176;6176;6176;6176;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;543;1086;1630;2173;2674;3174;3674;4174;4675;5175;5671;6176;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1203;6122;],[0;4919;6122;6122;6122;6122;6122;6122;6122;6122;6122;6122;6122;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;526;1059;1585;2118;2620;3116;3618;4120;4615;5117;5620;6122;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1199;6108;],[0;4909;6108;6108;6108;6108;6108;6108;6108;6108;6108;6108;6108;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;525;1050;1575;2107;2602;3102;3603;4104;4605;5106;5607;6108;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1201;6112;],[0;4911;6112;6112;6112;6112;6112;6112;6112;6112;6112;6112;6112;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;525;1051;1583;2108;2609;3111;3606;4107;4608;5109;5611;6112;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1208;6125;],[0;4917;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;526;1059;1592;2119;2621;3123;3619;4122;4624;5120;5623;6125;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1222;6151;],[0;4929;6151;6151;6151;6151;6151;6151;6151;6151;6151;6151;6151;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;537;1070;1611;2146;2644;3149;3647;4145;4650;5148;5648;6151;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1239;6186;],[0;4947;6186;6186;6186;6186;6186;6186;6186;6186;6186;6186;6186;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;544;1088;1633;2183;2684;3185;3680;4181;4682;5183;5681;6186;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1246;6222;],[0;4976;6222;6222;6222;6222;6222;6222;6222;6222;6222;6222;6222;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;552;1107;1661;2221;2719;3216;3720;4218;4716;5220;5719;6222;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1284;6281;],[0;4997;6281;6281;6281;6281;6281;6281;6281;6281;6281;6281;6281;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;569;1136;1708;2280;2776;3278;3774;4277;4779;5276;5776;6281;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1301;6315;],[0;5014;6315;6315;6315;6315;6315;6315;6315;6315;6315;6315;6315;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;576;1155;1730;2311;2810;3309;3814;4313;4812;5310;5813;6315;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1311;6327;],[0;5016;6327;6327;6327;6327;6327;6327;6327;6327;6327;6327;6327;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;581;1157;1739;2322;2821;3321;3821;4321;4821;5321;5825;6327;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1327;6353;],[0;5026;6353;6353;6353;6353;6353;6353;6353;6353;6353;6353;6353;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;583;1175;1759;2350;2852;3348;3849;4351;4847;5349;5850;6353;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1345;6386;],[0;5041;6386;6386;6386;6386;6386;6386;6386;6386;6386;6386;6386;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;594;1187;1788;2381;2880;3384;3882;4380;4885;5383;5881;6386;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1366;6431;],[0;5065;6431;6431;6431;6431;6431;6431;6431;6431;6431;6431;6431;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;607;1215;1819;2430;2926;3427;3929;4430;4926;5427;5929;6431;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1388;6480;],[0;5092;6480;6480;6480;6480;6480;6480;6480;6480;6480;6480;6480;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;616;1237;1859;2475;2974;3479;3978;4477;4976;5475;5975;6480;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1410;6519;],[0;5109;6519;6519;6519;6519;6519;6519;6519;6519;6519;6519;6519;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;628;1258;1883;2516;3018;3513;4015;4517;5013;5515;6018;6519;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1430;6561;],[0;5131;6561;6561;6561;6561;6561;6561;6561;6561;6561;6561;6561;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;636;1279;1915;2558;3057;3556;4054;4559;5058;5557;6058;6561;]
14400000,[0;0;0;0;0;0;0;0;0;0;0;1446;6595;],[0;5149;6595;6595;6595;6595;6595;6595;6595;6595;6595;6595;6595;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;648;1292;1945;2591;3093;3594;4088;4590;5091;5592;6090;6595;]
